Date,Close
2017-12-18,11233.84
2017-12-19,11182.07
2017-12-20,11180.289999999999
2017-12-21,11197.04
2017-12-22,11186.23
2017-12-26,11160.98
2017-12-27,11165.9
2017-12-28,11186.630000000001
2017-12-29,11112.51
2018-01-02,11252.72
2018-01-03,11331.17
2018-01-04,11357.619999999999
2018-01-05,11439.720000000001
2018-01-08,11466.91
2018-01-09,11474.97
2018-01-10,11461.599999999999
2018-01-11,11566.130000000001
2018-01-12,11639.269999999999
2018-01-16,11573.08
2018-01-17,11687.5
2018-01-18,11670.81
2018-01-19,11744.310000000001
2018-01-22,11846.17
2018-01-23,11910.130000000001
2018-01-24,11854.37
2018-01-25,11852.08
2018-01-26,11986.699999999999
2018-01-29,11918.150000000001
2018-01-30,11807.73
2018-01-31,11810.269999999999
2018-02-01,11787.71
2018-02-02,11550.35
2018-02-05,11107.56
2018-02-06,11318.19
2018-02-07,11241.609999999999
2018-02-08,10821.95
2018-02-09,10971.880000000001
2018-02-12,11128.939999999999
2018-02-13,11171.400000000001
2018-02-14,11364.35
2018-02-15,11524.830000000002
2018-02-16,11515.24
2018-02-20,11480.56
2018-02-21,11451.4
2018-02-22,11444.039999999999
2018-02-23,11633.880000000001
2018-02-26,11760.39
2018-02-27,11611.1
2018-02-28,11499.29
2018-03-01,11365.619999999999
2018-03-02,11482.289999999999
2018-03-05,11597.699999999999
2018-03-06,11662.330000000002
2018-03-07,11697.980000000001
2018-03-08,11738.89
2018-03-09,11944.52
2018-03-12,11972.4
2018-03-13,11868.369999999999
2018-03-14,11830.6
2018-03-15,11805.689999999999
2018-03-16,11820.05
2018-03-19,11627.72
2018-03-20,11651.65
2018-03-21,11636.519999999999
2018-03-22,11354.240000000002
2018-03-23,11091.01
2018-03-26,11422.81
2018-03-27,11135.0
2018-03-28,11067.26
2018-03-29,11233.75
2018-04-02,10944.53
2018-04-03,11067.88
2018-04-04,11218.46
2018-04-05,11282.32
2018-04-06,11032.88
2018-04-09,11077.96
2018-04-10,11294.6
2018-04-11,11258.019999999999
2018-04-12,11361.57
2018-04-13,11312.460000000001
2018-04-16,11397.15
2018-04-17,11567.289999999999
2018-04-18,11587.439999999999
2018-04-19,11505.01
2018-04-20,11380.39
2018-04-23,11361.009999999998
2018-04-24,11195.19
2018-04-25,11193.609999999999
2018-04-26,11343.51
2018-04-27,11345.949999999999
2018-04-30,11256.2
2018-05-01,11335.83
2018-05-02,11291.48
2018-05-03,11264.439999999999
2018-05-04,11438.640000000001
2018-05-07,11516.79
2018-05-08,11525.21
2018-05-09,11633.75
2018-05-10,11731.75
2018-05-11,11737.39
2018-05-14,11741.79
2018-05-15,11663.42
2018-05-16,11737.130000000001
2018-05-17,11727.89
2018-05-18,11693.939999999999
2018-05-21,11764.49
2018-05-22,11728.14
2018-05-23,11786.86
2018-05-24,11780.41
2018-05-25,11782.11
2018-05-29,11710.1
2018-05-30,11834.449999999999
2018-05-31,11781.0
2018-06-01,11936.93
2018-06-04,12006.7
2018-06-05,12051.29
2018-06-06,12137.54
2018-06-07,12073.21
2018-06-08,12097.03
2018-06-11,12116.61
2018-06-12,12172.939999999999
2018-06-13,12147.869999999999
2018-06-14,12228.249999999998
2018-06-15,12209.95
2018-06-18,12213.239999999998
2018-06-19,12181.630000000001
2018-06-20,12255.82
2018-06-21,12151.66
2018-06-22,12133.28
2018-06-25,11906.59
2018-06-26,11953.220000000001
2018-06-27,11785.16
2018-06-28,11865.01
2018-06-29,11871.74
2018-07-02,11949.49
2018-07-03,11876.31
2018-07-05,12002.52
2018-07-06,12142.26
2018-07-09,12244.97
2018-07-10,12248.66
2018-07-11,12174.289999999999
2018-07-12,12312.49
2018-07-13,12314.369999999999
2018-07-16,12282.689999999999
2018-07-17,12351.93
2018-07-18,12361.93
2018-07-19,12331.1
2018-07-20,12318.839999999998
2018-07-23,12347.26
2018-07-24,12341.37
2018-07-25,12463.51
2018-07-26,12384.980000000001
2018-07-27,12219.58
2018-07-30,12085.73
2018-07-31,12158.88
2018-08-01,12189.91
2018-08-02,12312.01
2018-08-03,12325.73
2018-08-06,12394.39
2018-08-07,12430.41
2018-08-08,12432.91
2018-08-09,12436.25
2018-08-10,12359.189999999999
2018-08-13,12316.96
2018-08-14,12403.43
2018-08-15,12263.16
2018-08-16,12332.960000000001
2018-08-17,12359.41
2018-08-20,12376.750000000002
2018-08-21,12440.18
2018-08-22,12473.46
2018-08-23,12452.49
2018-08-24,12546.34
2018-08-27,12643.05
2018-08-28,12655.98
2018-08-29,12758.48
2018-08-30,12721.84
2018-08-31,12751.81
2018-09-04,12721.349999999999
2018-09-05,12611.42
2018-09-06,12515.249999999998
2018-09-07,12487.4
2018-09-10,12518.76
2018-09-11,12578.76
2018-09-12,12558.85
2018-09-13,12632.21
2018-09-14,12636.74
2018-09-17,12488.14
2018-09-18,12571.39
2018-09-19,12560.92
2018-09-20,12679.16
2018-09-21,12628.95
2018-09-24,12617.939999999999
2018-09-25,12631.84
2018-09-26,12587.95
2018-09-27,12646.500000000002
2018-09-28,12656.9
2018-10-01,12634.88
2018-10-02,12579.02
2018-10-03,12621.89
2018-10-04,12428.03
2018-10-05,12306.130000000001
2018-10-08,12249.9
2018-10-09,12240.23
2018-10-10,11783.14
2018-10-11,11602.810000000001
2018-10-12,11810.7
2018-10-15,11734.619999999999
2018-10-16,12052.25
2018-10-17,12041.51
2018-10-18,11814.67
2018-10-19,11758.849999999999
2018-10-22,11764.01
2018-10-23,11704.82
2018-10-24,11233.2
2018-10-25,11524.31
2018-10-26,11309.72
2018-10-29,11168.85
2018-10-30,11350.919999999998
2018-10-31,11529.05
2018-11-01,11719.41
2018-11-02,11628.029999999999
2018-11-05,11614.67
2018-11-06,11687.51
2018-11-07,11966.8
2018-11-08,11915.919999999998
2018-11-09,11737.4
2018-11-12,11445.880000000001
2018-11-13,11437.849999999999
2018-11-14,11340.480000000001
2018-11-15,11513.349999999999
2018-11-16,11511.67
2018-11-19,11215.75
2018-11-20,11019.72
2018-11-21,11110.460000000001
2018-11-23,11060.22
2018-11-26,11261.259999999998
2018-11-27,11257.73
2018-11-28,11565.760000000002
2018-11-29,11536.27
2018-11-30,11623.98
2018-12-03,11780.84
2018-12-04,11339.24
2018-12-06,11361.619999999999
2018-12-07,11050.42
2018-12-10,11101.34
2018-12-11,11108.740000000002
2018-12-12,11204.7
2018-12-13,11153.57
2018-12-14,10921.42
2018-12-17,10677.81
2018-12-18,10707.25
2018-12-19,10493.02
2018-12-20,10321.83
2018-12-21,10041.7
2018-12-24,9810.94
2018-12-26,10351.869999999999
2018-12-27,10400.14
2018-12-28,10408.18
2018-12-31,10490.689999999999
2019-01-02,10531.88
2019-01-03,10242.22
2019-01-04,10651.55
2019-01-07,10778.529999999999
2019-01-08,10897.96
2019-01-09,10980.85
2019-01-10,11028.14
2019-01-11,11015.119999999999
2019-01-14,10921.34
2019-01-15,11079.35
2019-01-16,11105.49
2019-01-17,11187.67
2019-01-18,11310.439999999999
2019-01-22,11110.710000000001
2019-01-23,11118.730000000001
2019-01-24,11180.2
2019-01-25,11312.47
2019-01-28,11203.07
2019-01-29,11139.740000000002
2019-01-30,11351.070000000002
2019-01-31,11485.26
2019-02-01,11472.449999999999
2019-02-04,11589.95
2019-02-05,11660.009999999998
2019-02-06,11624.91
2019-02-07,11500.030000000002
2019-02-08,11512.47
2019-02-11,11536.68
2019-02-12,11697.58
2019-02-13,11716.35
2019-02-14,11717.79
2019-02-15,11817.26
2019-02-19,11841.0
2019-02-20,11855.43
2019-02-21,11810.14
2019-02-22,11910.269999999999
2019-02-25,11939.38
2019-02-26,11920.68
2019-02-27,11927.939999999999
2019-02-28,11892.57
2019-03-01,11988.68
2019-03-04,11945.82
2019-03-05,11934.29
2019-03-06,11814.189999999999
2019-03-07,11694.02
2019-03-08,11673.09
2019-03-11,11890.240000000002
2019-03-12,11932.38
2019-03-13,12010.21
2019-03-14,11989.029999999999
2019-03-15,12064.55
2019-03-18,12111.35
2019-03-19,12111.51
2019-03-20,12096.36
2019-03-21,12256.25
2019-03-22,11949.300000000001
2019-03-25,11948.76
2019-03-26,12038.15
2019-03-27,11970.98
2019-03-28,12019.710000000001
2019-03-29,12103.46
2019-04-01,12252.16
2019-04-02,12269.25
2019-04-03,12329.86
2019-04-04,12338.66
2019-04-05,12413.99
2019-04-08,12428.65
2019-04-09,12347.16
2019-04-10,12434.0
2019-04-11,12414.82
2019-04-12,12476.369999999999
2019-04-15,12460.76
2019-04-16,12490.079999999998
2019-04-17,12464.13
2019-04-18,12468.84
2019-04-22,12483.279999999999
2019-04-23,12639.59
2019-04-24,12617.39
2019-04-25,12620.460000000001
2019-04-26,12676.179999999998
2019-04-29,12703.240000000002
2019-04-30,12632.43
2019-05-01,12549.75
2019-05-02,12536.94
2019-05-03,12723.66
2019-05-06,12670.74
2019-05-07,12430.12
2019-05-08,12397.71
2019-05-09,12351.369999999999
2019-05-10,12371.33
2019-05-13,11981.89
2019-05-14,12111.96
2019-05-15,12221.380000000001
2019-05-16,12331.61
2019-05-17,12211.57
2019-05-20,12067.57
2019-05-21,12195.33
2019-05-22,12138.740000000002
2019-05-23,11951.900000000001
2019-05-24,11977.18
2019-05-28,11913.76
2019-05-29,11820.28
2019-05-30,11842.11
2019-05-31,11670.699999999999
2019-06-03,11547.45
2019-06-04,11838.949999999999
2019-06-05,11908.419999999998
2019-06-06,11958.330000000002
2019-06-07,12129.83
2019-06-10,12233.46
2019-06-11,12227.4
2019-06-12,12192.350000000002
2019-06-13,12264.57
2019-06-14,12206.14
2019-06-17,12267.44
2019-06-18,12421.86
2019-06-19,12469.359999999999
2019-06-20,12569.01
2019-06-21,12531.8
2019-06-24,12481.13
2019-06-25,12323.14
2019-06-26,12345.64
2019-06-27,12439.23
2019-06-28,12514.57
2019-07-01,12622.06
2019-07-02,12642.64
2019-07-03,12738.169999999998
2019-07-05,12727.82
2019-07-08,12635.72
2019-07-09,12683.95
2019-07-10,12760.65
2019-07-11,12753.87
2019-07-12,12827.91
2019-07-15,12834.310000000001
2019-07-16,12788.84
2019-07-17,12720.410000000002
2019-07-18,12757.970000000001
2019-07-19,12671.0
2019-07-22,12733.95
2019-07-23,12811.829999999998
2019-07-24,12921.48
2019-07-25,12803.660000000002
2019-07-26,12935.039999999999
2019-07-29,12883.33
2019-07-30,12872.390000000001
2019-07-31,12730.41
2019-08-01,12615.44
2019-08-02,12469.779999999999
2019-08-05,12058.189999999999
2019-08-06,12217.130000000001
2019-08-07,12247.5
2019-08-08,12509.380000000001
2019-08-09,12390.830000000002
2019-08-12,12242.01
2019-08-13,12453.26
2019-08-14,12082.06
2019-08-15,12075.869999999999
2019-08-16,12278.31
2019-08-19,12435.310000000001
2019-08-20,12347.08
2019-08-21,12454.49
2019-08-22,12420.34
2019-08-23,12058.37
2019-08-26,12208.119999999999
2019-08-27,12152.150000000001
2019-08-28,12217.529999999999
2019-08-29,12394.69
2019-08-30,12384.18
2019-09-03,12252.710000000001
2019-09-04,12399.42
2019-09-05,12603.58
2019-09-06,12586.949999999999
2019-09-09,12590.099999999999
2019-09-10,12605.16
2019-09-11,12746.32
2019-09-12,12779.109999999999
2019-09-13,12762.24
2019-09-16,12736.1
2019-09-17,12770.010000000002
2019-09-18,12752.460000000001
2019-09-19,12751.14
2019-09-20,12669.5
2019-09-23,12662.49
2019-09-24,12493.82
2019-09-25,12612.9
2019-09-26,12541.609999999999
2019-09-27,12421.9
2019-09-30,12499.45
2019-10-01,12342.36
2019-10-02,12152.490000000002
2019-10-03,12269.24
2019-10-04,12435.18
2019-10-07,12392.869999999999
2019-10-08,12189.44
2019-10-09,12302.599999999999
2019-10-10,12374.27
2019-10-11,12539.21
2019-10-14,12520.23
2019-10-15,12667.689999999999
2019-10-16,12638.93
2019-10-17,12696.64
2019-10-18,12611.22
2019-10-21,12722.119999999999
2019-10-22,12651.16
2019-10-23,12677.17
2019-10-24,12744.58
2019-10-25,12824.380000000001
2019-10-28,12937.34
2019-10-29,12890.81
2019-10-30,12923.6
2019-10-31,12892.37
2019-11-01,13042.64
2019-11-04,13108.87
2019-11-05,13108.91
2019-11-06,13076.95
2019-11-07,13113.69
2019-11-08,13167.25
2019-11-11,13146.060000000001
2019-11-12,13173.05
2019-11-13,13165.32
2019-11-14,13164.440000000002
2019-11-15,13257.740000000002
2019-11-18,13264.310000000001
2019-11-19,13289.130000000001
2019-11-20,13226.8
2019-11-21,13193.71
2019-11-22,13219.109999999999
2019-11-25,13388.029999999999
2019-11-26,13412.68
2019-11-27,13492.910000000002
2019-11-29,13430.949999999999
2019-12-02,13289.44
2019-12-03,13216.470000000001
2019-12-04,13293.33
2019-12-05,13302.960000000001
2019-12-06,13436.28
2019-12-09,13387.41
2019-12-10,13380.41
2019-12-11,13427.61
2019-12-12,13530.699999999999
2019-12-13,13541.66
2019-12-16,13655.62
2019-12-17,13673.44
2019-12-18,13680.609999999999
2019-12-19,13759.68
2019-12-20,13818.079999999998
2019-12-23,13843.8
2019-12-24,13854.269999999999
2019-12-26,13939.97
2019-12-27,13915.670000000002
2019-12-30,13831.429999999998
2019-12-31,13871.85
2020-01-02,14016.810000000001
2020-01-03,13916.490000000002
2020-01-06,13981.01
2020-01-07,13964.07
2020-01-08,14045.880000000001
2020-01-09,14143.12
2020-01-10,14101.85
2020-01-13,14231.670000000002
2020-01-14,14210.22
2020-01-15,14230.390000000001
2020-01-16,14379.159999999998
2020-01-17,14418.2
2020-01-21,14377.499999999998
2020-01-22,14389.98
2020-01-23,14413.03
2020-01-24,14272.609999999999
2020-01-27,14027.079999999998
2020-01-28,14204.23
2020-01-29,14197.779999999999
2020-01-30,14230.81
2020-01-31,13990.52
2020-02-03,14154.529999999999
2020-02-04,14422.33
2020-02-05,14525.29
2020-02-06,14595.39
2020-02-07,14505.000000000002
2020-02-10,14648.15
2020-02-11,14674.2
2020-02-12,14794.79
2020-02-13,14779.65
2020-02-14,14798.92
2020-02-18,14786.55
2020-02-19,14895.9
2020-02-20,14820.269999999999
2020-02-21,14592.95
2020-02-24,14075.27
2020-02-25,13665.72
2020-02-26,13649.93
2020-02-27,13043.11
2020-02-28,12998.02
2020-03-02,13560.89
2020-03-03,13173.539999999999
2020-03-04,13679.41
2020-03-05,13241.35
2020-03-06,12997.210000000001
2020-03-09,12010.68
2020-03-10,12577.38
2020-03-11,11957.73
2020-03-12,10805.37
2020-03-13,11796.029999999999
2020-03-16,10328.140000000001
2020-03-17,10970.48
2020-03-18,10379.1
2020-03-19,10618.72
